PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-5.0098784297445444,-8.478416948944254,6.350483942897418,0.45335603365199073,1.9111682077426715,-2.1712582409399865,-5.5295651068764595,-0.9895355285470042,-5.113222310261457,-1.7605149497288846
-3.0459579463502116,-5.96537234676536,5.50304779225336,-0.0035395540348668515,3.900259566772273,-2.289474526925343,-4.373895401451148,-3.2300355503151383,-4.407681212093358,-1.3179895127877652
-2.260987099744869,-7.434421842735658,2.1841620411009552,1.721187685804291,6.090872513485224,-2.0300543957359687,-4.823207821115012,-4.098122713204427,-4.197771022297054,-4.852682510470208
-2.6771073564151764,-6.7015967939348124,1.1939186242197304,0.3191485702140177,4.170757281878279,-3.2596650152870774,-4.790769961593699,-5.074059321998972,-3.0011904919785435,-2.9915706732514966
-3.1369168999181025,-5.531204524170469,2.9462094897903786,1.7760749370318845,3.9071839424772037,-0.31266607536158986,-6.809559582451357,-2.160612588102603,-5.242734749645891,-2.2117124327997164
-3.0187744269714414,-7.746779322722355,2.858993674238808,3.0006544390732475,4.716638624779145,-4.247315861087321,-6.8222702599355545,-4.264082443543755,-3.10569959717219,-2.2222945554502522
-3.1068005050425387,-7.125681223893987,2.15895871909259,0.6872078779907129,3.876524909656446,-3.9695614334780918,-5.032234174654107,-7.696348509570973,-0.08865029076900914,0.39972555526580006
-5.125284956983764,-6.308133987309098,0.39667199301615813,1.5769914351554264,3.8831458873853326,-5.3302335889945445,-4.997926562481673,-7.271707785693204,-2.1253554567467314,-4.310914165425266
-4.341421485287633,-7.862856086982573,1.9077488683807178,3.9285685253202054,3.7386779069986247,-3.4427958208462344,-8.133048195366339,-4.570795228400817,-5.058263279168108,-5.063673824267772
-5.15916712113892,-8.007970613256068,0.967945178504671,0.46859835338897865,4.437005421517542,-1.794462718958001,-6.633732844065304,-6.320794484146372,-3.0601170771508355,-0.6925198500597823
